frame_idx,is_washing_cons,movement_cons,transition_mask,n_annotators,votes_0,votes_1,votes_2,votes_3,votes_4,votes_5,votes_6,votes_7
2074,0,-1,0,4,0,0,0,0,0,0,0,0
2075,0,-1,0,4,0,0,0,0,0,0,0,0
2076,0,-1,0,4,0,0,0,0,0,0,0,0
2077,0,-1,0,4,0,0,0,0,0,0,0,0
2078,0,-1,0,4,0,0,0,0,0,0,0,0
2079,0,-1,0,4,0,0,0,0,0,0,0,0
2080,0,-1,0,4,0,0,0,0,0,0,0,0
2081,0,-1,0,4,0,0,0,0,0,0,0,0
2082,0,-1,0,4,0,0,0,0,0,0,0,0
2083,0,-1,0,4,0,0,0,0,0,0,0,0
2084,0,-1,0,4,0,0,0,0,0,0,0,0
2085,0,-1,0,4,0,0,0,0,0,0,0,0
2086,0,-1,0,4,0,0,0,0,0,0,0,0
2087,0,-1,0,4,0,0,0,0,0,0,0,0
2088,0,-1,0,4,0,0,0,0,0,0,0,0
2089,0,-1,0,4,0,0,0,0,0,0,0,0
2090,0,-1,0,4,0,0,0,0,0,0,0,0
2091,0,-1,0,4,0,0,0,0,0,0,0,0
2092,0,-1,0,4,0,0,0,0,0,0,0,0
2093,0,-1,0,4,0,0,0,0,0,0,0,0
2094,0,-1,0,4,0,0,0,0,0,0,0,0
2095,0,-1,0,4,0,0,0,0,0,0,0,0
2096,0,-1,0,4,0,0,0,0,0,0,0,0
2097,0,-1,0,4,0,0,0,0,0,0,0,0
2098,0,-1,0,4,0,0,0,0,0,0,0,0
2099,0,-1,0,4,0,0,0,0,0,0,0,0
2100,0,-1,0,4,0,0,0,0,0,0,0,0
2101,0,-1,0,4,0,0,0,0,0,0,0,0
2102,0,-1,0,4,0,0,0,0,0,0,0,0
2103,0,-1,0,4,0,0,0,0,0,0,0,0
2104,0,-1,0,4,0,0,0,0,0,0,0,0
2105,0,-1,0,4,0,0,0,0,0,0,0,0
2106,0,-1,0,4,0,0,0,0,0,0,0,0
2107,0,-1,0,4,0,0,0,0,0,0,0,0
2108,0,-1,0,4,0,0,0,0,0,0,0,0
2109,0,-1,0,4,0,0,0,0,0,0,0,0
2110,0,-1,0,4,0,0,0,0,0,0,0,0
2111,0,-1,0,4,0,0,0,0,0,0,0,0
